98.7975 31.4404 98.873 31.006
16.646 35.519 17.1795 35.5635
21.227 1.50424 21.31 1.203
0.314 52.233 0.74168 52.3114
65.6915 97.6461 65.97 98.487
13.195 33.598 13.3748 33.906
19.425 90.303 19.906 90.0632
31.364 84.052 31.9051 83.847
12.4048 53.3713 12.42 53.85
98.1077 17.7114 98.141 17.166
98.1077 17.7114 98.141 17.166
98.1077 17.7114 98.141 17.166
8.887 23.895 9.18195 24.0554
8.887 23.895 9.18195 24.0554
13.568 17.775 13.7634 18.1835
25.1753 11.6926 25.405 10.942
81.154 88.341 81.2257 87.4883
81.154 88.341 81.2257 87.4883
32.001 36.415 32.5024 36.5746
87.748 10.192 87.8176 10.7049
56.862 76.536 57.2696 76.7044
38.6687 58.3226 38.93 58.754
80.1301 29.9808 80.779 29.553
82.0029 5.49686 82.228 4.547
95.2953 55.3804 95.526 55.564
60.667 89.727 60.8004 89.6197
15.05 87.6336 15.072 88.297
84.9201 22.9416 84.936 22.532
1.262 2.711 1.31223 3.60781
1.262 2.711 1.31223 3.60781
85.0436 39.7466 85.659 39.417
99.2251 32.3667 99.775 31.747
38.819 86.784 39.1745 85.9204
45.4048 11.7788 45.562 11.743
94.4291 68.9169 94.435 69.022
18.156 0.833 18.8037 1.44733
35.223 68.019 35.3635 67.758
84.7678 83.9034 85.446 84.604
56.1452 46.9725 56.343 46.945
84.9019 62.9096 85.387 63.107
88.3489 16.3213 89.022 15.698
7.423 1.512 7.92257 1.52462
36.0809 67.5312 36.182 67.486
50.629 74.4936 51.004 74.341
31.909 61.045 32.5676 60.5021
77.2165 77.0722 77.928 77.078
83.3353 16.4805 84.086 16.477
89.3103 96.4343 89.356 96.746
52.5853 61.8255 52.97 61.72
21.6285 91.5163 21.663 92.042
24.788 92.954 25.5134 92.436
68.6613 42.4418 69.243 42.595
0.989 47.398 1.51289 47.8405
78.945 88.023 78.9682 87.4632
87.582 88.619 87.6868 88.5958
49.769 18.464 50.2438 19.2237
55.9911 11.8449 56.359 11.501
55.5009 6.21824 55.508 5.329
55.5009 6.21824 55.508 5.329
55.5009 6.21824 55.508 5.329
12.476 72.621 12.9535 72.0867
95.3993 84.6872 96.336 85.193
66.858 98.123 66.9169 97.9014
65.463 77.6355 65.685 77.555
90.4746 71.3555 91.325 71.46
13.893 2.772 14.2656 2.98996
30.517 73.654 30.5553 73.6904
50.31 63.711 50.3368 63.1728
87.716 29.532 87.7215 29.2743
37.958 6.39 38.1053 7.25027
22.724 61.17 22.9291 61.0216
92.0539 30.308 92.976 29.834
17.406 16.261 17.469 16.8526
58.516 24.902 58.9133 25.4506
63.0005 23.389 63.405 22.879
54.643 67.729 54.6769 67.606
49.1012 71.2479 49.472 70.965
78.6942 36.0487 79.165 35.953
62.0577 43.8011 62.316 44.088
66.244 15.976 66.4442 15.834
93.8397 75.0047 94.139 74.778
7.069 48.411 7.70825 48.3767
59.2362 6.05918 59.693 5.705
59.2362 6.05918 59.693 5.705
85.2606 63.6529 85.832 63.94
60.421 22.655 60.6516 22.4941
59.548 46.734 59.6186 46.3227
67.5447 31.4072 67.965 30.957
50.334 71.957 50.5213 71.6574
80.655 28.685 80.7637 29.0241
91.549 39.4404 92.227 39.654
39.529 63.998 39.818 64.563
39.529 63.998 39.818 64.563
7.693 8.56 7.90711 9.3169
62.6621 40.6081 62.732 41.016
15.167 49.062 15.5326 49.5643
70.3103 15.8962 70.384 16.014
81.2832 22.9543 81.366 22.989
71.9909 12.2734 72.005 11.99
54.8535 61.4058 54.998 62.021
93.888 67.356 93.9374 67.5156
22.974 30.898 23.6513 31.3742
22.974 30.898 23.6513 31.3742
61.2013 81.6739 61.263 81.87
4.628 38.966 5.36631 38.6572
4.628 38.966 5.36631 38.6572
75.9524 67.0384 76.075 67.661
75.9524 67.0384 76.075 67.661
96.7537 66.6641 97.518 66.4
96.7537 66.6641 97.518 66.4
60.062 17.432 60.3349 17.8922
77.7872 65.4519 78.055 65.123
89.9992 88.9079 90.48 88.929
7.215 45.632 7.42738 45.9216
58.9314 95.1884 59.517 96.096
70.135 1.681 70.1529 2.65261
70.135 1.681 70.1529 2.65261
70.135 1.681 70.1529 2.65261
70.135 1.681 70.1529 2.65261
87.2277 78.3634 87.998 78.797
87.2277 78.3634 87.998 78.797
87.2277 78.3634 87.998 78.797
38.275 50.456 38.5354 50.8227
19.042 27.588 19.1884 27.3745
91.1929 17.3313 91.83 17.113
0.211 84.49 0.78405 83.7602
39.448 54.654 39.5569 54.161
13.455 96.837 13.8309 96.7252
18.6483 38.1131 18.694 38.433
74.274 36.1656 74.543 35.672
80.3881 14.4249 80.675 14.445
21.854 8.061 22.057 8.54491
75.7097 2.20764 75.874 2.22
88.464 80.7745 88.697 81.189
85.7947 82.6927 86.332 82.897
85.7947 82.6927 86.332 82.897
30.841 8.003 31.2904 8.68075
30.208 31.819 30.3284 32.265
67.611 3.809 67.9192 4.14001
37.3122 73.9816 37.472 74.423
9.337 98.226 9.42188 97.356
9.337 98.226 9.42188 97.356
9.337 98.226 9.42188 97.356
16.275 97.73 16.288 98.336
16.275 97.73 16.288 98.336
16.275 97.73 16.288 98.336
70.9607 40.9603 71.281 40.408
3.941 24.727 3.96562 24.7654
3.351 98.357 4.00082 97.8913
68.5643 43.2927 69.152 43.222
18.796 19.793 19.2042 20.5525
95.2937 21.2456 95.619 21.443
95.2937 21.2456 95.619 21.443
59.678 91.597 59.8583 91.0491
41.7613 22.9379 41.843 22.432
4.373 19.975 4.59618 20.2136
4.373 19.975 4.59618 20.2136
1.427 73.857 2.27686 73.4801
37.635 85.597 38.2459 85.5391
94.9162 62.2715 95.379 62.058
37.456 10.821 37.9027 11.5575
66.573 63.766 66.6165 63.3722
95.0358 10.9699 95.589 10.225
95.0358 10.9699 95.589 10.225
29.5152 64.1905 29.788 63.92
28.796 60.359 29.4015 59.7979
30.02 31.694 30.6895 31.6237
2.399 13.68 3.3543 13.6937
2.399 13.68 3.3543 13.6937
43.6658 89.7085 44.091 90.593
40.3135 6.60985 40.494 6.287
55.5069 93.6079 55.965 94.358
55.5069 93.6079 55.965 94.358
33.1972 74.4002 33.303 74.608
78.943 26.4526 79.104 25.92
99.1316 15.266 99.165 15.074
8.293 26.631 8.84869 27.2477
69.9017 27.9817 70.143 27.565
10.189 33.954 10.6467 34.1935
3.224 52.999 3.43452 52.5362
88.1741 19.4254 88.35 19.085
29.4672 15.6982 29.479 14.874
29.4672 15.6982 29.479 14.874
97.2881 38.7991 98.052 38.994
38.913 34.636 38.9884 34.9068
35.2797 63.5716 35.46 63.964
35.2797 63.5716 35.46 63.964
77.466 91.675 77.5642 90.9701
58.775 3.118 58.801 3.81375
58.775 3.118 58.801 3.81375
58.775 3.118 58.801 3.81375
87.4168 47.2706 87.448 46.777
73.7412 70.8575 73.889 70.656
93.2336 28.982 93.267 28.346
9.13991 91.5096 9.198 92.253
20.439 24.857 20.6188 24.9254
44.567 25.495 45.0802 26.1862
64.849 16.205 64.9493 16.3392
22.9359 29.1702 23.013 28.984
49.4611 15.8387 49.879 15.418
49.4611 15.8387 49.879 15.418
9.155 59.646 9.19779 59.8214
68.685 69.528 68.8821 69.2467
69.6656 20.9922 70.024 21.167
69.6656 20.9922 70.024 21.167
58.8257 2.64439 59.415 2.313
23.995 1.624 24.0446 1.91211
11.274 28.606 11.802 28.8581
81.6848 81.7332 82.007 82.27
51.8295 15.404 51.892 14.914
51.8295 15.404 51.892 14.914
51.8295 15.404 51.892 14.914
63.2066 55.5991 63.267 55.816
89.0175 72.2021 89.894 72.003
89.0175 72.2021 89.894 72.003
89.0175 72.2021 89.894 72.003
45.79 46.6358 45.96 46.469
6.25 78.276 6.50495 77.8302
48.1446 19.1741 48.628 18.595
48.1446 19.1741 48.628 18.595
86.0847 89.2036 86.463 89.505
32.752 7.995 33.0497 8.3838
32.752 7.995 33.0497 8.3838
18.169 77.447 18.7807 77.0798
1.724 80.042 2.18186 79.6625
1.724 80.042 2.18186 79.6625
59.109 50.471 59.4758 50.213
59.109 50.471 59.4758 50.213
13.304 28.404 13.6683 28.702
96.1489 17.2324 96.971 16.5
95.4576 54.8362 95.793 55.286
74.1444 13.1008 74.715 13.223
6.472 67.084 6.89825 66.7754
28.1679 96.7569 28.174 97.365
18.063 80.496 18.1969 80.4634
2.384 59.53 2.63094 59.8566
2.384 59.53 2.63094 59.8566
31.5696 21.1116 31.812 20.455
30.465 56.915 30.8886 56.5338
42.7664 96.6507 42.97 97.554
10.916 3.327 11.6784 3.34746
10.916 3.327 11.6784 3.34746
10.916 3.327 11.6784 3.34746
21.851 69.193 22.4726 68.8638
57.1932 25.5445 57.622 24.811
6.907 47.793 6.94812 48.3034
12.1128 77.4764 12.221 78.121
31.6437 50.0468 31.702 49.881
81.1029 65.3735 81.809 65.512
11.6211 67.3654 11.733 67.063
11.6211 67.3654 11.733 67.063
85.8287 29.9098 86.609 29.714
53.636 8.147 53.8401 9.00303
53.636 8.147 53.8401 9.00303
90.6076 60.7272 90.726 60.893
82.0803 77.1805 82.572 77.753
82.0803 77.1805 82.572 77.753
95.9449 68.1771 96.87 67.878
95.9449 68.1771 96.87 67.878
98.4224 80.0491 98.833 80.816
48.4799 78.4381 48.609 78.999
48.4799 78.4381 48.609 78.999
48.4799 78.4381 48.609 78.999
96.1653 63.9957 96.528 64.339
51.827 74.563 52.0119 73.9669
32.0487 57.5221 32.368 57.893
32.0487 57.5221 32.368 57.893
65.5197 35.4707 65.651 35.37
9.80535 66.551 9.887 66.961
9.80535 66.551 9.887 66.961
9.80535 66.551 9.887 66.961
9.80535 66.551 9.887 66.961
44.8692 13.0673 45.117 12.241
44.8692 13.0673 45.117 12.241
44.8692 13.0673 45.117 12.241
93.7036 13.9768 93.721 13.606
96.3373 31.7595 96.377 32.066
96.3373 31.7595 96.377 32.066
49.9505 12.761 50.162 12.379
82.801 13.193 82.9259 13.876
48.778 46.042 49.0338 46.3726
27.968 75.961 28.3477 75.2325
17.29 90.091 17.5849 89.7741
93.0714 83.8474 93.883 83.775
69.9137 44.7716 69.915 44.296
69.9137 44.7716 69.915 44.296
14.53 13.842 14.9672 14.3297
18.736 49.137 19.4122 49.243
57.8037 87.2182 58.363 87.917
39.783 95.442 40.3627 94.8341
39.783 95.442 40.3627 94.8341
5.911 76.269 6.48399 76.123
63.265 8.165 63.4343 9.01385
63.265 8.165 63.4343 9.01385
63.265 8.165 63.4343 9.01385
18.368 32.11 19.1442 32.6756
61.8647 7.63757 62.06 7.061
44.9741 94.0388 45.265 94.194
85.7956 64.1709 86.462 64.035
28.826 22.101 28.839 22.8173
28.826 22.101 28.839 22.8173
28.826 22.101 28.839 22.8173
29.7247 14.4286 30.008 14.333
80.989 24.302 81.1759 24.5416
59.8117 53.2115 60.344 53.517
83.6823 48.6721 84.145 48.471
13.427 29.454 13.7704 29.3632
20.542 85.911 20.8959 85.469
39.377 56.316 39.5204 56.0379
64.0175 46.0303 64.128 46.372
64.0175 46.0303 64.128 46.372
16.861 45.743 17.2812 46.272
24.585 4.629 24.9781 4.70154
24.585 4.629 24.9781 4.70154
27.448 97.64 27.5648 97.1449
33.747 53.934 33.766 54.2905
31.378 79.113 31.8334 78.5752
57.5621 21.5215 57.814 21.006
70.164 54.391 70.3665 53.9977
41.926 60.075 42.42 59.5205
61.2036 11.0686 61.784 10.304
66.8947 35.1399 67.443 35.388
28.1638 10.5367 28.227 9.963
28.1638 10.5367 28.227 9.963
28.1638 10.5367 28.227 9.963
35.129 60.621 35.4932 60.4092
34.278 85.965 34.654 85.9883
27.579 9.574 28.2783 10.0731
39.911 57.219 40.0185 56.9146
13.1369 25.6158 13.262 25.25
28.501 1.003 29.2089 1.81473
28.501 1.003 29.2089 1.81473
28.501 1.003 29.2089 1.81473
13.728 12.26 13.9843 12.513
5.101 91.874 5.1768 91.7199
18.512 34.04 19.0536 34.5143
5.021 45.663 5.61132 45.6007
5.021 45.663 5.61132 45.6007
72.0464 68.0491 72.641 68.038
23.896 4.994 23.9628 5.29331
34.901 6.056 34.9259 6.85943
82.2938 11.6552 82.467 10.952
34.0155 51.7153 34.207 51.582
10.729 5.05 11.262 5.13375
31.9649 90.9339 32.213 91.191
57.409 60.292 57.6828 60.5449
28.6494 50.9756 28.702 51.274
28.6494 50.9756 28.702 51.274
81.193 34.306 81.2321 34.9436
81.193 34.306 81.2321 34.9436
81.193 34.306 81.2321 34.9436
1.737 56.079 2.42434 56.0416
40.2891 97.7495 40.66 98.228
72.4784 12.3644 73.015 11.728
1.992 7.506 2.56509 7.75747
30.8428 24.4909 31.007 23.935
72.416 75.989 72.5083 75.7056
40.9142 33.2689 41.153 32.616
33.932 65.032 34.1375 65.0666
16.291 3.136 16.9651 3.72494
29.058 15.525 29.0871 16.2849
29.058 15.525 29.0871 16.2849
29.058 15.525 29.0871 16.2849
30.4336 76.9445 30.584 77.444
37.54 59.537 37.6571 58.9545
99.1376 21.8903 99.539 21.989
29.945 76.184 30.4925 75.4415
46.1266 20.0242 46.507 19.655
46.1266 20.0242 46.507 19.655
46.1266 20.0242 46.507 19.655
33.075 93.51 33.2187 92.6978
33.075 93.51 33.2187 92.6978
18.101 34.213 18.798 33.9861
20.275 42.868 20.6165 43.1029
44.645 39.8 45.1477 39.5633
71.9889 67.3555 72.516 67.557
54.1144 39.6889 54.334 39.858
61.9539 18.9405 62.24 18.194
61.9539 18.9405 62.24 18.194
31.13 80.355 31.2005 80.0823
31.13 80.355 31.2005 80.0823
2.213 9.027 2.32099 9.65417
2.213 9.027 2.32099 9.65417
1.117 27.778 1.72817 27.516
1.117 27.778 1.72817 27.516
28.7895 19.0067 28.794 18.369
35.383 7.057 35.4422 7.97691
35.383 7.057 35.4422 7.97691
62.897 55.726 62.9222 56.0526
76.52 37.15 76.602 37.6139
76.52 37.15 76.602 37.6139
6.80342 36.5651 6.835 36.664
88.2749 94.8393 89.089 95.253
32.215 56.999 32.3928 56.5592
32.215 56.999 32.3928 56.5592
89.636 25.156 89.6923 25.3948
10.592 4.948 10.6123 5.60336
12.6404 44.1836 12.7 43.732
12.6404 44.1836 12.7 43.732
65.6084 22.4085 66.023 21.714
66.0504 24.2108 66.501 24.186
47.241 28.166 47.3911 27.998
83.191 6.87 83.3586 7.55305
83.191 6.87 83.3586 7.55305
91.881 38.797 91.9367 39.2652
91.881 38.797 91.9367 39.2652
96.621 67.537 96.6484 67.7286
38.863 27.076 38.8896 27.7027
82.6497 72.951 82.794 73.124
30.399 32.626 30.7812 32.7284
50.342 18.241 50.3728 18.8566
82.224 92.25 82.3545 91.878
0.825 88.442 1.07398 87.7643
58.924 19.467 59.145 19.7917
58.924 19.467 59.145 19.7917
91.565 5.63321 92.426 5.56
91.565 5.63321 92.426 5.56
47.4077 23.7557 47.656 23.899
67.832 3.046 67.9377 3.02161
85.251 80.456 85.3027 80.4513
12.39 21.009 13.0258 21.5647
95.5506 21.3385 95.915 21.035
64.0943 91.279 64.393 92.051
18.0184 6.82058 18.142 5.961
18.0184 6.82058 18.142 5.961
52.486 69.683 52.5366 69.1477
99.0075 93.0616 99.596 93.666
14.787 20.012 15.2852 20.7493
14.911 54.244 15.0107 53.8875
96.9377 11.771 97.24 11.033
88.9986 67.5536 89.508 67.357
88.9986 67.5536 89.508 67.357
16.731 72.165 17.5216 72.2305
50.096 34.921 50.3118 34.9525
25.995 69.157 26.528 69.0478
38.542 54.507 39.1109 54.047
28.929 91.585 29.1048 91.2619
73.647 14.603 73.8233 15.0201
90.143 60.636 90.146 60.421
41.957 38.957 42.0006 39.3028
99.5706 53.1645 99.948 53.692
8.03 63.986 8.52508 64.1365
70.7959 16.2118 70.801 15.735
17.775 19.029 18.4299 19.1953
72.4069 81.9795 73.069 82.104
72.4069 81.9795 73.069 82.104
72.4069 81.9795 73.069 82.104
79.062 15.288 79.1393 15.8583
10.332 10.078 10.4119 10.5544
63.824 97.2955 64.409 98.128
67.252 94.951 67.4046 94.8105
46.8413 9.88633 47.091 9.107
98.2074 56.3649 98.666 56.722
98.2074 56.3649 98.666 56.722
15.803 21.589 16.3961 21.6124
15.803 21.589 16.3961 21.6124
15.803 21.589 16.3961 21.6124
51.1181 56.4021 51.25 56.366
41.983 83.566 42.3866 82.842
75.9237 95.3635 75.934 96.303
35.294 63.242 35.536 63.6019
40.797 98.238 40.8763 97.7691
4.35318 85.5639 4.356 85.816
80.925 97.2833 81.244 97.364
68.2071 40.7044 68.239 41.05
71.8531 67.1176 71.938 66.921
90.3142 70.1345 90.606 70.311
78.7412 57.4977 79.184 57.48
43.134 97.223 43.294 96.7569
28.045 89.862 28.4829 89.7211
77.3401 58.9462 78.025 59.133
98.0877 63.8457 98.393 63.602
98.0877 63.8457 98.393 63.602
49.7942 41.5694 49.894 41.891
49.7942 41.5694 49.894 41.891
49.7942 41.5694 49.894 41.891
49.8925 77.1328 49.999 77.892
81.2897 61.9629 81.677 62.389
48.503 70.5519 48.644 70.627
6.523 26.814 6.63428 27.4739
28.142 33.866 28.7391 34.4483
63.5791 90.3676 63.636 91.058
96.3182 56.7457 97.248 56.781
25.295 98.543 25.9731 98.0037
25.295 98.543 25.9731 98.0037
4.886 3.892 5.70516 4.0373
47.697 19.035 47.8737 19.5241
47.697 19.035 47.8737 19.5241
6.799 86.557 6.97694 86.0274
66.652 22.108 66.8063 22.3182
54.226 26.233 54.2608 26.7332
54.226 26.233 54.2608 26.7332
17.4549 50.6055 17.517 51.037
17.4549 50.6055 17.517 51.037
68.329 20.2396 68.787 19.768
6.284 0.944 6.60918 1.92914
14.561 53.708 15.1536 54.1357
18.251 18.765 18.5582 19.0701
98.4761 90.3136 98.54 90.407
46.07 77.468 46.4261 76.8366
41.669 96.181 42.1395 95.2621
90.02 65.387 90.0239 65.5396
82.9393 85.345 83.77 86.105
97.659 78.0751 98.452 78.108
22.426 80.628 22.4975 79.8449
22.426 80.628 22.4975 79.8449
40.65 54.254 40.8065 54.0193
83.9483 23.8983 84.021 23.357
79.2521 14.8425 79.4 14.962
79.2521 14.8425 79.4 14.962
31.344 5.079 31.5699 5.89232
56.131 20.2048 56.343 19.887
64.168 89.909 64.4817 89.1936
13.362 77.089 13.4163 76.5899
13.362 77.089 13.4163 76.5899
17.649 17.854 18.1227 18.4181
17.649 17.854 18.1227 18.4181
60.547 49.931 60.7314 49.6495
72.323 11.836 72.3261 12.3872
72.323 11.836 72.3261 12.3872
76.4227 54.3018 76.456 54.131
93.6772 56.2783 94.377 56.162
25.97 72.738 26.2286 72.4096
88.9002 25.3418 89.644 25.413
67.987 64.261 68.1328 63.8596
37.787 50.236 37.9877 50.5733
90.0487 25.3341 90.299 24.821
90.0487 25.3341 90.299 24.821
43.3918 51.2425 43.592 51.664
59.495 85.459 59.8274 84.8867
82.9738 19.5154 83.396 19.126
53.4037 70.9043 53.544 71.405
58.0916 3.66586 58.634 2.721
65.0225 75.1921 65.029 75.625
97.9403 80.6303 98.624 80.696
72.053 67.385 72.0875 67.2695
25.29 30.888 25.5051 30.6539
41.935 62.591 42.0397 62.5094
24.151 11.331 24.7194 11.5441
45.343 29.9428 45.517 29.789
11.101 25.724 11.3948 26.3028
10.69 6.478 11.0752 6.89311
20.714 78.247 21.079 77.665
16.581 20.997 16.6317 20.8755
17.911 15.329 18.7104 15.3691
80.4357 79.5982 80.509 80.055
14.383 26.162 14.8851 26.1617
11.339 56.58 11.997 56.6894
11.339 56.58 11.997 56.6894
37.063 93.359 37.2562 93.2737
28.996 23.833 29.1922 24.228
24.3029 40.1345 24.468 39.65
16.2 38.292 16.8742 38.0084
28.458 30.387 28.7904 30.9852
90.1117 85.3647 90.745 85.918
9.812 1.029 9.82763 1.64026
9.812 1.029 9.82763 1.64026
3.177 90.69 3.57161 90.1103
4.069 50.186 4.75354 49.8054
78.4696 63.802 78.597 64.438
40.859 44.926 41.1908 45.2404
17.6013 39.0258 17.767 39.266
42.0284 24.8337 42.066 24.351
87.8766 26.3513 88.373 25.869
87.8766 26.3513 88.373 25.869
87.8766 26.3513 88.373 25.869
15.667 49.528 15.678 50.0249
15.667 49.528 15.678 50.0249
78.824 80.078 78.9138 79.3979
52.783 70.936 52.8721 71.2093
48.6849 54.535 49.16 54.212
84.7884 1.38187 84.794 1.079
84.7884 1.38187 84.794 1.079
78.2727 71.4778 78.291 71.885
98.9607 19.1348 99.107 18.512
55.108 48.989 55.3321 48.7531
97.1943 40.7466 97.811 40.664
67.989 78.751 68.0842 78.4923
46.21 98.957 46.418 98.6384
64.8079 23.309 64.93 22.796
50.9084 88.9662 51.346 89.509
58.4956 23.4951 58.648 23.055
28.493 64.385 28.495 64.6416
12.443 51.497 13.0594 51.6634
85.4556 0.54912 86.094 0.264
89.4614 55.8377 90.248 56.239
89.4614 55.8377 90.248 56.239
89.4614 55.8377 90.248 56.239
3.452 23.54 3.75628 23.5819
29.4297 97.2274 29.515 97.818
29.4297 97.2274 29.515 97.818
7.153 7.304 7.48837 7.60867
21.101 88.982 21.2729 88.1552
61.6705 55.2105 62.24 54.803
84.4062 71.6288 85.029 71.355
84.4062 71.6288 85.029 71.355
93.5956 30.7655 93.932 31.063
93.5956 30.7655 93.932 31.063
93.5956 30.7655 93.932 31.063
93.5956 30.7655 93.932 31.063
80.4799 36.1504 81.174 36.237
63.751 74.687 64.306 74.957
59.608 72.1127 59.639 72.79
59.608 72.1127 59.639 72.79
59.608 72.1127 59.639 72.79
66.85 22.491 67.1291 22.5255
41.9479 64.3482 42.248 64.761
51.9565 9.23469 52.418 9.022
78.0272 68.5231 78.071 69.091
78.0272 68.5231 78.071 69.091
81.393 90.0436 82.063 90.832
10.713 29.113 10.7455 29.6356
96.393 14.608 96.3951 15.2001
98.8547 72.4309 98.984 73.141
98.8547 72.4309 98.984 73.141
98.8547 72.4309 98.984 73.141
71.2678 38.6733 71.737 38.896
19.944 23.46 20.3952 24.1855
19.944 23.46 20.3952 24.1855
10.158 10.449 10.6877 11.0897
46.985 69.297 47.2552 69.5945
46.985 69.297 47.2552 69.5945
34.9327 31.7764 35.229 31.969
51.763 42.277 52.195 42.3981
51.763 42.277 52.195 42.3981
2.733 6.331 3.67589 6.3118
2.733 6.331 3.67589 6.3118
18.973 66.575 19.6944 66.3094
90.7185 29.5207 91.539 29.701
1.2 53.896 1.36392 54.0078
14.805 32.881 15.4241 33.4887
12.16 93.021 12.925 92.0926
17.726 46.886 17.9025 47.3926
33.798 38.961 34.0595 39.2874
33.798 38.961 34.0595 39.2874
88.7302 90.7724 89.171 91.162
68.6954 2.6154 69.312 1.762
91.987 30.6439 92.208 29.998
59.366 65.545 59.484 65.01
23.217 64.184 23.9422 64.4319
43.048 39.797 43.1138 40.0929
10.876 61.711 11.2621 61.5996
10.876 61.711 11.2621 61.5996
66.006 63.614 66.1706 63.8323
77.472 74.188 77.5212 73.7953
10.675 27.894 11.0398 27.8748
10.675 27.894 11.0398 27.8748
72.9296 26.6038 72.941 26.124
7.111 58.639 7.64156 58.6738
88.82 47.0199 89.18 47.16
90.5651 22.3354 91.01 22.216
11.092 95.436 11.146 95.1334
74.779 6.172 74.8766 6.71908
74.779 6.172 74.8766 6.71908
91.4442 6.25084 91.584 5.605
91.4442 6.25084 91.584 5.605
16.058 22.569 16.5242 23.225
49.958 22.649 50.3586 22.5919
60.785 59.392 60.9317 59.7524
15.776 67.731 15.8619 67.2722
25.1889 87.5123 25.2 88.139
28.304 27.889 28.5287 28.1555
37.635 76.365 37.8006 76.0445
37.635 76.365 37.8006 76.0445
37.635 76.365 37.8006 76.0445
89.5201 53.1536 90.174 52.793
89.5201 53.1536 90.174 52.793
78.9702 21.9138 79.505 21.286
24.877 85.117 25.261 84.4002
9.75 62.872 9.91403 62.2803
17.944 82.262 17.9726 81.7653
47.744 96.221 48.0405 95.7791
7.081 36.029 8.00693 36.1204
94.224 27.7805 94.415 27.844
23.8915 10.0236 23.999 9.906
57.7223 64.7012 57.727 64.451
93.1279 20.8158 93.869 20.822
93.1279 20.8158 93.869 20.822
12.812 52.144 12.9947 51.8012
18.941 17.553 19.7457 17.8055
18.941 17.553 19.7457 17.8055
6.975 59.743 7.8136 59.8563
6.975 59.743 7.8136 59.8563
86.5522 84.3125 86.809 84.584
4.765 57.362 5.3331 57.0593
4.765 57.362 5.3331 57.0593
61.3072 33.5048 61.658 33.756
25.667 94.19 26.369 93.6595
89.9916 38.9189 90.341 39.202
4.072 19.131 4.33145 19.691
10.186 52.142 11.0483 51.8555
90.8932 52.8111 91.263 52.546
55.22 60.2933 55.36 60.78
55.22 60.2933 55.36 60.78
12.787 33.904 13.4683 33.5976
71.042 85.342 71.2451 84.6397
27.276 64.758 27.6212 65.0836
11.289 94.557 11.71 94.468
98.5279 94.7157 99.39 95.118
98.5279 94.7157 99.39 95.118
38.0792 52.6165 38.346 52.191
42.969 18.979 43.0781 18.8502
8.288 9.42 8.34983 9.98668
68.981 94.373 69.1 93.4337
12.634 81.953 13.214 81.8782
62.9658 64.3159 63.206 64.052
62.9658 64.3159 63.206 64.052
62.9658 64.3159 63.206 64.052
9.74 99.794 9.84529 99.2504
9.74 99.794 9.84529 99.2504
85.8444 94.2612 85.848 94.6
85.8444 94.2612 85.848 94.6
85.8444 94.2612 85.848 94.6
44.7739 98.3069 44.982 99.071
91.2259 67.7892 91.287 68.455
91.2259 67.7892 91.287 68.455
91.2259 67.7892 91.287 68.455
91.991 55.144 92.0366 54.6008
8.116 35.91 8.12669 36.1774
17.821 45.977 17.9253 46.4772
88.21 16.599 88.2105 16.9551
88.21 16.599 88.2105 16.9551
44.718 12.208 44.7833 12.5752
1.285 76.347 1.46853 76.077
58.594 86.832 58.6293 86.0388
58.594 86.832 58.6293 86.0388
58.594 86.832 58.6293 86.0388
90.3971 24.7513 90.988 24.88
90.3971 24.7513 90.988 24.88
90.3971 24.7513 90.988 24.88
96.515 63.2426 97.418 63.323
65.068 10.622 65.3764 10.8677
75.35 43.812 75.5076 44.223
75.35 43.812 75.5076 44.223
60.974 54.879 61.2716 54.8837
32.4377 72.9345 32.586 72.663
32.4377 72.9345 32.586 72.663
32.4377 72.9345 32.586 72.663
45.3089 75.3486 45.32 76.023
61.029 79.708 61.487 79.662
63.8423 78.0654 63.978 78.551
64.6365 18.8803 64.951 18.095
95.7515 41.9058 96.227 41.325
59.3962 7.02001 59.69 6.699
58.7182 3.12821 59.023 3.126
17.6576 85.9995 17.81 86.357
96.4635 11.4702 97.429 11.427
79.324 49.915 79.4484 50.3144
0.149 1.379 1.0716 1.99242
47.883 3.247 47.9874 4.07113
28.7091 3.01249 28.888 2.217
28.7091 3.01249 28.888 2.217
70.492 7.22248 70.849 6.946
24.385 8.438 24.7727 9.14729
24.385 8.438 24.7727 9.14729
2.446 84.347 2.91465 83.7946
2.446 84.347 2.91465 83.7946
62.1231 63.8118 62.412 63.708
36.591 0.977 36.8679 1.15672
59.657 66.512 59.7278 66.8198
59.657 66.512 59.7278 66.8198
65.334 37.866 65.6503 38.2772
63.924 95.433 64.1997 95.0914
63.924 95.433 64.1997 95.0914
63.924 95.433 64.1997 95.0914
63.924 95.433 64.1997 95.0914
74.4199 6.55268 74.98 6.061
29.713 69.04 30.4029 68.8841
71.5154 73.0551 72.03 73.516
1.579 18.134 2.31988 18.5133
81.3118 60.451 81.856 60.559
81.3118 60.451 81.856 60.559
63.9207 83.0046 63.93 83.455
95.5636 47.9528 95.853 48.308
98.7332 19.2968 99.595 19.095
11.138 36.377 11.6956 36.7183
75.0445 59.0626 75.277 59.634
25.2214 97.5755 25.474 98.506
31.306 11.33 31.4748 12.1763
6.351 56.674 6.62101 56.9086
40.149 99.366 40.3319 98.7631
45.7609 1.36943 46.114 1.088
31.0217 44.7238 31.032 44.974
51.7074 86.0729 51.987 86.276
70.383 6.522 70.3842 7.42087
