70 12; Linie: 69.2659 11.9182
70 73; Linie: 69.4099 72.9021
70 51; Linie: 69.5878 50.4357
70 93; Linie: 69.4648 93.2029
70 82; Linie: 69.4497 82.2756
70 20; Linie: 69.448 20.028
70 39; Linie: 69.4827 38.8201
70 58; Linie: 69.5009 57.8423
70 4; Linie: 69.5537 4.13291
70 28; Linie: 69.625 28.162
70 47; Linie: 69.493 47.1521
70 81; Linie: 69.606 80.7959
70 21; Linie: 69.6257 20.9376
70 57; Linie: 69.6147 56.9609
70 14; Linie: 69.2308 14.5663
70 86; Linie: 69.5038 85.8295
70 9; Linie: 69.4942 9.19254
70 24; Linie: 69.0263 23.9529
70 53; Linie: 69.2384 52.9384
70 2; Linie: 69.0862 2.58024
70 82; Linie: 69.4647 82.525
70 1; Linie: 69.624 1.04463
70 11; Linie: 69.6218 11.0745
70 24; Linie: 69.3223 24.3581
70 53; Linie: 69.3193 53.3516
70 63; Linie: 69.618 63.051
70 22; Linie: 69.633 22.2264
70 71; Linie: 69.3239 70.5854
70 78; Linie: 69.581 77.852
70 95; Linie: 69.4133 94.9811
70 71; Linie: 69.2004 70.0224
70 92; Linie: 69.673 91.884
70 5; Linie: 69.566 4.549
70 71; Linie: 69.2004 70.0224
70 82; Linie: 69.4497 82.2756
70 95; Linie: 69.4133 94.9811
70 24; Linie: 69.2968 24.5969
70 92; Linie: 69.4443 92.1161
70 35; Linie: 69.5833 34.8179
70 60; Linie: 69.6104 60.3384
70 50; Linie: 69.5271 50.4874
70 39; Linie: 69.4827 38.8201
70 94; Linie: 69.469 93.757
70 33; Linie: 69.668 32.967
70 1; Linie: 69.447 0.338
70 5; Linie: 69.6576 4.875
70 33; Linie: 69.3704 33.5182
70 57; Linie: 69.6431 56.8195
70 94; Linie: 69.4648 93.2029
70 92; Linie: 69.4443 92.1161
70 64; Linie: 69.6885 64.382
70 92; Linie: 69.6933 92.105
70 94; Linie: 69.4648 93.2029
70 24; Linie: 69.6044 23.7877
70 11; Linie: 69.6218 11.0745
70 80; Linie: 69.484 79.5999
70 98; Linie: 69.614 99.107
70 47; Linie: 69.478 46.9006
70 92; Linie: 69.3974 91.7489
70 9; Linie: 69.712 8.68
70 9; Linie: 69.712 8.68
70 12; Linie: 69.2659 11.9182
70 95; Linie: 69.6169 95.1121
70 95; Linie: 69.6169 95.1121
70 63; Linie: 69.618 63.051
70 44; Linie: 69.5157 44.1411
70 36; Linie: 69.4583 35.9293
70 28; Linie: 69.4632 28.5252
70 2; Linie: 69.2744 1.82974
70 95; Linie: 69.561 95.931
70 47; Linie: 69.493 47.1521
70 92; Linie: 69.2627 91.7305
70 11; Linie: 69.724 11.0737
70 47; Linie: 69.6656 47.1589
70 80; Linie: 69.488 80.563
70 58; Linie: 69.6376 57.8812
70 46; Linie: 69.2255 45.2442
70 83; Linie: 69.6987 83.3008
70 11; Linie: 69.6218 11.0745
70 21; Linie: 69.2923 21.3049
70 92; Linie: 69.3264 91.0368
70 9; Linie: 69.4942 9.19254
70 20; Linie: 69.6687 20.483
70 59; Linie: 69.5994 59.2231
70 33; Linie: 69.699 33.2518
70 27; Linie: 69.7472 26.664
70 47; Linie: 69.478 46.9006
70 14; Linie: 69.7275 13.8693
70 14; Linie: 69.4352 13.868
70 98; Linie: 69.5821 97.6127
70 83; Linie: 69.6017 83.4117
70 33; Linie: 69.4077 32.8261
70 14; Linie: 69.733 13.637
70 10; Linie: 69.724 11.0737
70 52; Linie: 69.7128 51.582
70 14; Linie: 69.6319 14.1652
70 63; Linie: 69.6554 62.6565
70 10; Linie: 69.7223 10.4004
70 55; Linie: 69.6978 54.8064
70 83; Linie: 69.6987 83.3008
70 31; Linie: 69.6726 30.7874
70 55; Linie: 69.75 55.058
70 55; Linie: 69.6978 54.8064
70 55; Linie: 69.6978 54.8064
70 92; Linie: 69.4443 92.1161
70 55; Linie: 69.6178 54.8496
70 64; Linie: 69.588 64.1903
70 14; Linie: 69.5553 14.7219
70 31; Linie: 69.591 30.716
70 70; Linie: 69.7249 69.7124
70 22; Linie: 69.4286 22.0297
70 27; Linie: 69.766 27.167
70 19; Linie: 69.6993 18.5345
70 28; Linie: 69.727 28.265
70 63; Linie: 69.3095 62.4603
70 69; Linie: 69.6956 69.0955
70 90; Linie: 69.7807 90.0265
70 55; Linie: 69.75 55.058
70 85; Linie: 69.5291 85.4269
70 52; Linie: 69.7034 51.5318
70 55; Linie: 69.6178 54.8496
70 22; Linie: 69.594 21.604
70 84; Linie: 69.5952 83.6444
70 21; Linie: 69.6257 20.9376
70 52; Linie: 69.7128 51.582
70 92; Linie: 69.5937 91.8848
70 97; Linie: 69.1556 96.6663
70 63; Linie: 69.6554 62.6565
70 50; Linie: 69.3821 50.2777
70 2; Linie: 69.6947 2.60917
70 97; Linie: 69.7758 96.8144
70 92; Linie: 69.7697 92.12
70 99; Linie: 69.8128 99.485
70 85; Linie: 69.7515 85.3133
70 44; Linie: 69.6175 44.2362
70 92; Linie: 69.4443 92.1161
70 20; Linie: 69.6687 20.483
70 2; Linie: 69.728 1.62829
70 22; Linie: 69.4286 22.0297
70 56; Linie: 69.4308 56.3666
70 24; Linie: 69.3223 24.3581
70 48; Linie: 69.6087 48.0688
70 50; Linie: 69.638 50.213
70 45; Linie: 69.6425 45.2645
70 21; Linie: 69.6656 20.9922
70 61; Linie: 69.4398 61.252
70 49; Linie: 69.4371 49.2612
70 89; Linie: 69.6006 89.3249
70 5; Linie: 69.729 5.068
70 55; Linie: 69.6978 54.8064
70 23; Linie: 69.6044 23.7877
70 81; Linie: 69.5466 80.9908
70 39; Linie: 69.4827 38.8201
70 23; Linie: 69.818 23.5782
70 3; Linie: 69.731 2.282
70 52; Linie: 69.411 52.128
70 24; Linie: 69.3223 24.3581
70 63; Linie: 69.5493 62.9563
70 62; Linie: 69.8004 62.4546
70 7; Linie: 69.8504 6.97568
70 91; Linie: 69.725 91.386
70 82; Linie: 69.4647 82.525
70 28; Linie: 69.727 28.265
70 66; Linie: 69.6032 65.6396
70 27; Linie: 69.712 26.865
70 70; Linie: 69.824 70.535
70 5; Linie: 69.853 4.404
70 23; Linie: 69.6044 23.7877
70 53; Linie: 69.8521 52.977
70 24; Linie: 69.4845 23.7572
70 54; Linie: 69.7069 54.2239
70 72; Linie: 69.878 72.142
70 16; Linie: 69.8665 16.4731
70 28; Linie: 69.8612 28.286
70 92; Linie: 69.2627 91.7305
70 54; Linie: 69.883 54.351
70 14; Linie: 69.6319 14.1652
70 84; Linie: 69.6987 83.3008
70 76; Linie: 69.3331 74.9808
70 53; Linie: 69.3193 53.3516
70 92; Linie: 69.789 92.856
70 90; Linie: 69.7807 90.0265
70 93; Linie: 69.875 93.15
70 5; Linie: 69.853 4.404
70 93; Linie: 69.836 93.367
70 73; Linie: 69.8345 73.0359
70 96; Linie: 69.902 95.836
70 63; Linie: 69.8116 63.0481
70 49; Linie: 69.7945 49.5783
70 96; Linie: 69.6169 95.1121
70 21; Linie: 69.6656 20.9922
70 87; Linie: 69.8775 86.9707
70 66; Linie: 69.6032 65.6396
70 44; Linie: 69.8654 44.2717
70 18; Linie: 69.7885 17.5812
70 44; Linie: 69.8286 44.3902
70 44; Linie: 69.9137 44.7716
70 44; Linie: 69.9137 44.7716
70 61; Linie: 69.7042 61.5674
70 18; Linie: 69.814 18.045
70 80; Linie: 69.484 79.5999
70 50; Linie: 69.638 50.213
70 64; Linie: 69.6025 63.4221
70 93; Linie: 69.875 93.15
70 64; Linie: 69.9173 64.1153
70 96; Linie: 69.8343 96.0162
70 64; Linie: 69.909 64.238
70 11; Linie: 69.8615 11.3962
70 93; Linie: 69.921 92.717
70 57; Linie: 69.932 57.063
70 28; Linie: 69.9017 27.9817
70 10; Linie: 69.7223 10.4004
70 65; Linie: 69.588 64.1903
70 62; Linie: 69.5509 61.675
70 89; Linie: 69.8902 88.9619
70 44; Linie: 69.8286 44.3902
70 3; Linie: 69.731 2.282
70 55; Linie: 69.5398 54.8654
70 61; Linie: 69.894 60.787
70 92; Linie: 69.789 92.856
70 63; Linie: 69.8116 63.0481
70 64; Linie: 69.9173 64.1153
70 58; Linie: 69.884 58.143
70 18; Linie: 69.814 18.045
70 92; Linie: 69.921 92.717
70 93; Linie: 69.875 93.15
70 92; Linie: 69.921 92.717
70 88; Linie: 69.9334 87.6626
70 11; Linie: 69.8615 11.3962
70 85; Linie: 69.5291 85.4269
70 89; Linie: 69.321 89.3554
70 64; Linie: 69.9173 64.1153
70 21; Linie: 69.6692 21.4791
70 65; Linie: 69.6564 65.4441
70 61; Linie: 69.949 61.185
70 50; Linie: 69.95 50.325
70 98; Linie: 69.376 97.4759
70 98; Linie: 69.3068 97.7218
70 22; Linie: 69.8397 21.9349
70 50; Linie: 69.95 50.325
70 61; Linie: 69.4322 60.7219
70 21; Linie: 69.7544 21.3074
70 42; Linie: 69.9283 42.1764
70 91; Linie: 69.9409 90.7055
70 73; Linie: 69.8337 72.8899
70 59; Linie: 69.9717 58.6562
70 8; Linie: 69.8983 8.53229
70 35; Linie: 69.985 34.682
70 40; Linie: 70.0037 40.4865
70 91; Linie: 69.7807 90.0265
70 90; Linie: 69.7123 89.0248
70 11; Linie: 69.7392 11.6966
70 31; Linie: 69.6972 31.8993
70 30; Linie: 69.9212 29.6989
70 54; Linie: 69.883 54.351
70 91; Linie: 69.7807 90.0265
70 16; Linie: 69.9613 16.1797
70 11; Linie: 69.7392 11.6966
70 73; Linie: 70.003 72.893
70 91; Linie: 69.907 91.347
70 4; Linie: 70.016 4.334
70 14; Linie: 70.039 13.76
70 7; Linie: 69.8504 6.97568
70 73; Linie: 70.003 72.893
70 61; Linie: 69.4398 61.252
70 37; Linie: 70.044 36.5414
70 37; Linie: 69.971 37.0782
70 71; Linie: 69.8836 70.764
70 5; Linie: 70.0443 5.74595
70 40; Linie: 69.939 40.4715
70 54; Linie: 69.9762 54.2886
70 16; Linie: 69.9613 16.1797
70 53; Linie: 69.8564 53.0259
70 32; Linie: 70.0502 32.4051
70 40; Linie: 70.0037 40.4865
70 44; Linie: 70.0571 44.3113
70 30; Linie: 69.9427 29.7839
70 69; Linie: 70.0322 69.2173
70 40; Linie: 69.939 40.4715
70 25; Linie: 70.0245 24.6274
70 58; Linie: 70.0602 58.2016
70 92; Linie: 69.9663 92.2166
70 86; Linie: 70.0739 86.4144
70 99; Linie: 70.069 99.536
70 5; Linie: 70.016 4.334
70 17; Linie: 70.0513 17.2752
70 91; Linie: 70.0562 90.9844
70 14; Linie: 70.0799 13.9234
70 65; Linie: 70.0178 65.083
70 73; Linie: 70.003 72.893
70 18; Linie: 69.7885 17.5812
70 55; Linie: 70.0509 55.2455
70 11; Linie: 69.9649 11.5315
70 25; Linie: 69.9074 24.8945
70 61; Linie: 69.991 61.339
70 20; Linie: 69.7911 20.5751
70 80; Linie: 70.0513 80.2394
70 50; Linie: 69.7792 50.2919
70 70; Linie: 70.0665 69.5186
70 39; Linie: 69.9804 39.2936
70 66; Linie: 69.6032 65.6396
70 8; Linie: 70.076 8.005
70 61; Linie: 70.1104 61.1889
70 69; Linie: 70.0322 69.2173
70 67; Linie: 69.8606 67.2148
70 87; Linie: 69.978 86.757
70 72; Linie: 70.003 72.893
70 63; Linie: 69.6554 62.6565
70 62; Linie: 70.123 62.897
70 77; Linie: 69.9416 77.2673
70 96; Linie: 69.9459 94.9072
70 75; Linie: 70.0661 75.1498
70 10; Linie: 70.121 9.70928
70 5; Linie: 70.0574 5.18226
70 96; Linie: 70.105 97.021
70 70; Linie: 70.0322 69.2173
70 2; Linie: 69.6879 2.29008
70 16; Linie: 69.9921 16.1388
70 2; Linie: 69.6947 2.60917
70 2; Linie: 70.135 1.681
70 61; Linie: 69.967 60.7054
70 98; Linie: 69.9254 97.7968
70 77; Linie: 70.143 77.285
70 77; Linie: 70.143 77.285
70 70; Linie: 70.0665 69.5186
70 26; Linie: 69.9322 26.1068
70 2; Linie: 70.135 1.681
70 3; Linie: 70.135 1.681
70 3; Linie: 70.135 1.681
70 76; Linie: 69.5276 75.5519
70 27; Linie: 69.8945 26.6449
70 66; Linie: 69.9061 65.8393
70 67; Linie: 69.9849 66.9539
70 80; Linie: 69.5486 79.7594
70 69; Linie: 69.969 68.7634
70 40; Linie: 70.1479 39.7075
70 73; Linie: 70.15 72.886
70 40; Linie: 69.81 39.5924
70 42; Linie: 70.0845 41.779
70 92; Linie: 69.9663 92.2166
70 2; Linie: 69.728 1.62829
70 25; Linie: 70.0245 24.6274
70 85; Linie: 70.123 84.861
70 20; Linie: 69.6257 20.9376
70 92; Linie: 70.057 92.1411
70 14; Linie: 69.8818 14.4039
70 37; Linie: 69.971 37.0782
70 21; Linie: 69.9025 20.704
70 17; Linie: 70.0513 17.2752
70 54; Linie: 69.9762 54.2886
70 98; Linie: 70.1443 98.1386
70 40; Linie: 69.81 39.5924
70 86; Linie: 70.183 86.357
70 89; Linie: 70.0264 88.5705
70 86; Linie: 69.9442 85.9479
70 67; Linie: 70.11 67.34
70 72; Linie: 70.071 72.196
70 88; Linie: 70.1478 88.3552
70 61; Linie: 69.991 61.339
70 54; Linie: 69.7952 54.3585
70 92; Linie: 70.1738 92.0889
70 23; Linie: 70.1626 23.4084
70 9; Linie: 70.076 8.005
70 79; Linie: 70.2039 79.0156
70 38; Linie: 69.9623 38.6114
70 92; Linie: 70.057 92.1411
70 62; Linie: 70.1547 62.4053
70 91; Linie: 70.173 91.693
70 54; Linie: 70.164 54.391
70 7; Linie: 70.2022 7.6408
70 16; Linie: 69.9921 16.1388
70 30; Linie: 69.7729 30.283
70 0; Linie: 70.1264 0.73852
70 16; Linie: 70.0527 16.2745
70 48; Linie: 70.0371 48.1465
70 46; Linie: 69.891 45.493
70 86; Linie: 70.1282 86.0695
70 86; Linie: 69.9442 85.9479
70 93; Linie: 70.1687 93.2328
70 34; Linie: 70.129 34.221
70 82; Linie: 70.224 81.807
70 16; Linie: 69.9921 16.1388
70 67; Linie: 69.9849 66.9539
70 21; Linie: 69.8891 21.1
70 91; Linie: 70.1524 90.5132
70 17; Linie: 70.0513 17.7448
70 48; Linie: 70.1277 48.3001
70 16; Linie: 70.1278 15.8461
70 21; Linie: 69.6692 21.4791
70 73; Linie: 69.8337 72.8899
70 82; Linie: 70.1576 82.286
70 48; Linie: 70.1277 48.3001
70 66; Linie: 70.1654 66.1843
70 21; Linie: 69.8891 21.1
70 10; Linie: 70.247 9.346
70 10; Linie: 70.247 9.346
70 10; Linie: 70.247 9.346
70 10; Linie: 70.247 9.346
70 21; Linie: 70.2024 21.1935
70 86; Linie: 70.1282 86.0695
70 80; Linie: 70.1126 80.3924
70 21; Linie: 70.2024 21.1935
70 21; Linie: 69.8891 21.1
70 7; Linie: 69.9646 7.84553
70 41; Linie: 70.1761 41.5616
70 54; Linie: 69.7952 54.3585
70 48; Linie: 69.6087 48.0688
70 20; Linie: 70.232 20.0415
70 98; Linie: 69.877 98.2746
70 48; Linie: 70.0133 47.8048
70 66; Linie: 69.6032 65.6396
70 86; Linie: 70.1282 86.0695
70 78; Linie: 70.2272 78.0795
70 85; Linie: 70.123 84.861
70 9; Linie: 70.0726 8.9332
70 30; Linie: 69.7729 30.283
70 95; Linie: 70.2405 94.269
70 7; Linie: 69.8916 7.32063
70 48; Linie: 70.0133 47.8048
70 48; Linie: 70.1277 48.3001
70 90; Linie: 70.163 90.3429
70 17; Linie: 70.0513 17.7448
70 27; Linie: 70.14 27.095
70 14; Linie: 70.267 14.192
70 53; Linie: 69.8452 53.4819
70 95; Linie: 70.2405 94.269
70 90; Linie: 70.2056 90.1881
70 85; Linie: 70.263 85.097
70 48; Linie: 70.0371 48.1465
70 30; Linie: 70.26 29.107
70 7; Linie: 70.273 7.359
70 42; Linie: 70.0115 42.3323
70 70; Linie: 70.261 70.478
70 97; Linie: 69.9003 96.9763
70 10; Linie: 70.121 9.70928
70 85; Linie: 70.2377 84.7105
70 11; Linie: 69.9649 11.5315
70 95; Linie: 70.2405 94.269
70 47; Linie: 70.29 46.939
70 90; Linie: 70.163 90.3429
70 17; Linie: 70.268 17.179
70 85; Linie: 70.263 85.097
70 20; Linie: 70.232 20.0415
70 17; Linie: 70.0513 17.7448
70 97; Linie: 69.9003 96.9763
70 22; Linie: 70.2828 21.8711
70 27; Linie: 70.14 27.095
70 98; Linie: 70.294 98.203
70 66; Linie: 70.1654 66.1843
70 11; Linie: 69.9649 11.5315
70 85; Linie: 70.2377 84.7105
70 87; Linie: 69.9442 85.9479
70 47; Linie: 69.9505 46.8066
70 17; Linie: 69.9653 17.2179
70 47; Linie: 70.29 46.939
70 73; Linie: 70.0432 72.568
70 97; Linie: 69.8343 96.0162
70 17; Linie: 70.2428 17.4387
70 89; Linie: 70.311 89.122
70 85; Linie: 70.263 85.097
70 57; Linie: 70.0721 57.6153
70 89; Linie: 70.311 89.122
70 7; Linie: 69.8504 6.97568
70 32; Linie: 69.9306 31.9439
70 83; Linie: 70.244 83.962
70 95; Linie: 70.165 94.97
70 41; Linie: 69.8648 41.1644
70 85; Linie: 70.263 85.097
70 7; Linie: 70.273 7.359
70 65; Linie: 70.3081 64.8746
70 30; Linie: 70.2493 30.3206
70 90; Linie: 70.0383 89.9457
70 66; Linie: 70.1654 66.1843
70 80; Linie: 70.332 80.354
70 68; Linie: 70.333 68.642
70 97; Linie: 70.249 97.234
70 47; Linie: 70.304 46.737
70 47; Linie: 70.29 46.939
70 47; Linie: 70.304 46.737
70 16; Linie: 70.3103 15.8962
70 66; Linie: 70.2264 66.2191
70 66; Linie: 70.1654 66.1843
70 70; Linie: 70.261 70.478
70 80; Linie: 70.332 80.354
70 17; Linie: 70.0513 17.7448
70 85; Linie: 70.263 85.097
70 79; Linie: 70.2521 78.8968
70 47; Linie: 70.304 46.737
70 94; Linie: 70.3266 94.1003
70 70; Linie: 70.249 69.623
70 85; Linie: 70.123 84.861
70 85; Linie: 70.0989 84.3802
70 30; Linie: 69.7729 30.283
70 66; Linie: 70.2264 66.2191
70 47; Linie: 70.3434 46.7754
70 16; Linie: 70.0527 16.2745
70 85; Linie: 70.263 85.097
70 93; Linie: 69.9663 92.2166
70 30; Linie: 70.2493 30.3206
70 80; Linie: 70.332 80.354
70 17; Linie: 70.2694 16.6565
70 20; Linie: 70.232 20.0415
70 63; Linie: 70.1547 62.4053
70 80; Linie: 70.332 80.354
70 20; Linie: 70.3508 19.7651
70 9; Linie: 70.2696 9.18744
70 5; Linie: 70.292 4.647
70 20; Linie: 70.232 20.0415
70 98; Linie: 70.3 98.774
70 30; Linie: 70.329 29.956
70 16; Linie: 69.8518 15.8936
70 47; Linie: 69.8758 46.9461
70 28; Linie: 70.3637 28.2534
70 48; Linie: 70.0371 48.1465
70 32; Linie: 70.0217 32.0866
70 90; Linie: 70.207 90.675
70 49; Linie: 70.3021 49.2124
70 58; Linie: 70.339 58.281
70 83; Linie: 70.1943 82.5389
70 7; Linie: 70.1615 6.58679
70 7; Linie: 70.3717 6.89711
70 7; Linie: 69.8916 7.32063
70 7; Linie: 70.383 6.522
70 7; Linie: 70.383 6.522
70 64; Linie: 70.2299 63.3769
70 87; Linie: 70.1282 86.0695
70 92; Linie: 70.1738 92.0889
70 68; Linie: 70.2412 67.4141
70 42; Linie: 70.3273 41.5685
70 21; Linie: 70.3467 21.2233
70 11; Linie: 70.3082 10.7245
70 36; Linie: 70.3983 35.9011
70 48; Linie: 70.1636 48.0786
70 62; Linie: 70.3017 62.3274
70 23; Linie: 70.1486 23.5128
70 83; Linie: 70.1576 82.286
70 26; Linie: 70.3028 26.2165
70 94; Linie: 69.9605 93.0794
70 98; Linie: 70.3 98.774
70 0; Linie: 70.195 0.018
70 68; Linie: 69.9431 67.868
70 58; Linie: 70.2569 58.3854
70 58; Linie: 70.375 58.373
70 48; Linie: 70.1897 47.982
70 51; Linie: 70.0036 50.9356
70 47; Linie: 70.26 46.949
70 94; Linie: 70.3588 93.7628
70 36; Linie: 70.3983 35.9011
70 35; Linie: 70.358 34.222
70 97; Linie: 70.3464 96.5151
70 15; Linie: 69.9921 16.1388
70 28; Linie: 70.3008 28.1758
70 49; Linie: 70.0162 49.448
70 94; Linie: 69.9605 93.0794
70 58; Linie: 70.2569 58.3854
70 68; Linie: 70.2412 67.4141
70 48; Linie: 70.0371 48.1465
70 28; Linie: 70.3008 28.1758
70 94; Linie: 70.337 94.148
70 99; Linie: 70.364 98.827
70 98; Linie: 70.294 98.203
70 81; Linie: 70.454 81.261
70 14; Linie: 70.267 14.192
70 68; Linie: 70.361 68.206
70 94; Linie: 70.2218 93.2382
70 27; Linie: 70.2671 27.4903
70 91; Linie: 70.4072 90.5637
70 91; Linie: 70.1524 90.5132
70 5; Linie: 70.1343 5.3451
70 57; Linie: 70.3659 57.419
70 40; Linie: 70.4455 39.8637
70 48; Linie: 70.2899 48.0479
70 19; Linie: 70.3093 18.7395
70 0; Linie: 70.477 0.421
70 70; Linie: 70.419 69.463
70 76; Linie: 70.377 76.118
70 85; Linie: 70.2377 84.7105
70 32; Linie: 70.1846 31.5503
70 47; Linie: 69.8758 46.9461
70 92; Linie: 70.1738 92.0889
70 91; Linie: 70.4688 90.6703
70 97; Linie: 70.3464 96.5151
70 65; Linie: 70.314 65.904
70 70; Linie: 70.478 69.506
70 2; Linie: 70.2397 2.17946
70 66; Linie: 70.463 66.252
71 48; Linie: 70.1897 47.982
71 46; Linie: 70.3731 45.9753
71 1; Linie: 70.477 0.421
71 92; Linie: 70.4307 91.9684
71 17; Linie: 69.9653 17.2179
71 94; Linie: 70.2218 93.2382
71 79; Linie: 70.3538 78.7692
71 58; Linie: 70.4789 58.3202
71 30; Linie: 70.3226 30.3433
71 14; Linie: 70.4887 13.8226
71 14; Linie: 70.1253 14.0557
71 93; Linie: 70.1687 93.2328
71 58; Linie: 70.2569 58.3854
71 39; Linie: 70.2453 39.141
71 46; Linie: 70.5023 46.2801
71 11; Linie: 70.396 10.509
71 85; Linie: 70.3263 84.7261
71 36; Linie: 70.3834 36.697
71 93; Linie: 70.2584 92.9568
71 91; Linie: 70.4688 90.6703
71 12; Linie: 70.3602 12.6718
71 91; Linie: 70.1524 90.5132
71 43; Linie: 70.521 42.9318
71 57; Linie: 70.461 57.39
71 57; Linie: 70.4 57.676
71 69; Linie: 70.0842 68.2319
71 57; Linie: 70.461 57.39
71 62; Linie: 70.4612 62.1162
71 93; Linie: 70.1687 93.2328
71 27; Linie: 70.534 27.107
71 19; Linie: 70.189 19.5344
71 25; Linie: 70.5297 25.0885
71 11; Linie: 70.4214 11.2265
71 17; Linie: 70.3461 16.9328
71 40; Linie: 70.3857 40.3675
71 55; Linie: 70.547 54.543
71 36; Linie: 70.273 36.4013
71 30; Linie: 70.515 30.212
71 45; Linie: 70.4086 44.4333
71 38; Linie: 70.2025 38.0391
71 66; Linie: 70.4567 65.9937
71 62; Linie: 70.5372 62.3867
71 30; Linie: 70.3226 30.3433
71 74; Linie: 70.5538 73.6051
71 9; Linie: 70.4266 8.76296
71 24; Linie: 70.1626 23.4084
71 82; Linie: 70.4406 82.2865
71 62; Linie: 70.3017 62.3274
71 38; Linie: 70.2231 37.8343
71 79; Linie: 70.3429 78.8973
71 62; Linie: 70.4612 62.1162
71 51; Linie: 70.0036 50.9356
71 93; Linie: 70.2584 92.9568
71 12; Linie: 70.3602 12.6718
71 81; Linie: 70.567 80.4171
71 1; Linie: 70.489 1.35282
71 2; Linie: 70.545 2.263
71 25; Linie: 70.485 25.5786
71 97; Linie: 70.5637 97.2982
71 85; Linie: 70.2377 84.7105
71 41; Linie: 70.5947 41.3895
71 43; Linie: 70.5799 43.2466
71 81; Linie: 70.567 80.4171
71 37; Linie: 70.0287 37.0645
71 33; Linie: 70.573 32.595
71 97; Linie: 70.458 97.04
71 46; Linie: 70.3731 45.9753
71 63; Linie: 70.5675 62.5675
71 95; Linie: 70.3849 94.6831
71 79; Linie: 70.501 79.145
71 7; Linie: 70.492 7.22248
71 27; Linie: 70.4386 27.1233
71 28; Linie: 70.4723 27.9065
71 38; Linie: 70.549 37.732
71 89; Linie: 70.394 88.5199
71 20; Linie: 70.5921 20.4614
71 43; Linie: 70.5799 43.2466
71 46; Linie: 70.5023 46.2801
71 2; Linie: 70.53 1.813
71 13; Linie: 70.5476 12.7993
71 5; Linie: 70.3925 5.54732
71 4; Linie: 70.5916 3.92171
71 36; Linie: 70.1415 35.4133
71 97; Linie: 70.458 97.04
71 37; Linie: 70.0287 37.0645
71 27; Linie: 70.2282 26.8666
71 76; Linie: 70.594 76.255
71 37; Linie: 70.3844 37.7888
71 38; Linie: 70.549 37.732
71 56; Linie: 70.5978 56.1916
71 10; Linie: 70.613 10.423
71 91; Linie: 70.2833 90.7426
71 36; Linie: 70.6185 35.7357
71 15; Linie: 70.2707 15.4609
71 20; Linie: 70.4933 20.1542
71 3; Linie: 70.622 2.665
71 3; Linie: 70.545 2.263
71 13; Linie: 70.536 12.209
71 96; Linie: 70.3993 95.4307
71 3; Linie: 70.622 2.665
71 20; Linie: 70.5921 20.4614
71 4; Linie: 70.5916 3.92171
71 10; Linie: 70.3082 10.7245
71 28; Linie: 70.4723 27.9065
71 77; Linie: 70.636 77.017
71 15; Linie: 70.578 15.4536
71 8; Linie: 70.4972 8.45882
71 38; Linie: 70.2025 38.0391
71 89; Linie: 70.641 88.845
71 36; Linie: 70.6185 35.7357
71 27; Linie: 70.476 26.426
71 95; Linie: 70.3849 94.6831
71 79; Linie: 70.5524 79.2147
71 98; Linie: 70.443 98.058
71 38; Linie: 70.578 37.928
71 4; Linie: 70.5916 3.92171
71 85; Linie: 70.6224 85.4642
71 79; Linie: 70.5524 79.2147
71 65; Linie: 70.3136 64.4777
71 89; Linie: 70.641 88.845
71 36; Linie: 70.6185 35.7357
71 95; Linie: 70.3849 94.6831
71 10; Linie: 70.5461 10.3813
71 36; Linie: 70.5466 35.7941
71 81; Linie: 70.45 81.342
71 16; Linie: 70.2694 16.6565
71 36; Linie: 70.6185 35.7357
71 7; Linie: 70.4551 6.7011
71 77; Linie: 70.6534 77.2972
71 18; Linie: 70.6391 17.8152
71 8; Linie: 70.4972 8.45882
71 69; Linie: 70.563 69.416
71 54; Linie: 70.547 54.543
71 79; Linie: 70.3429 78.8973
71 10; Linie: 70.3082 10.7245
71 79; Linie: 70.3538 78.7692
71 89; Linie: 70.6524 88.3452
71 44; Linie: 70.5799 43.2466
71 58; Linie: 70.5798 58.3743
71 59; Linie: 70.586 58.939
71 13; Linie: 70.536 12.209
71 70; Linie: 70.6769 69.8216
71 36; Linie: 70.5181 35.5705
71 81; Linie: 70.6018 81.3779
71 20; Linie: 70.5921 20.4614
71 10; Linie: 70.5507 10.2305
71 63; Linie: 70.682 63.419
71 78; Linie: 70.2272 78.0795
71 89; Linie: 70.641 88.845
71 97; Linie: 70.5637 97.2982
71 97; Linie: 70.3464 96.5151
71 10; Linie: 70.3082 10.7245
71 33; Linie: 70.6431 33.0406
71 89; Linie: 70.6524 88.3452
71 44; Linie: 70.4814 43.4781
71 69; Linie: 70.653 68.754
71 47; Linie: 70.642 47.43
71 5; Linie: 70.5047 5.07273
71 15; Linie: 70.2707 15.4609
71 44; Linie: 70.4814 43.4781
71 33; Linie: 70.6431 33.0406
71 16; Linie: 70.5049 16.1957
71 38; Linie: 70.5126 37.9211
71 33; Linie: 70.6626 33.3668
71 24; Linie: 70.6414 24.1203
71 65; Linie: 70.3136 64.4777
71 86; Linie: 70.706 86.359
71 3; Linie: 70.622 2.665
71 89; Linie: 70.6524 88.3452
71 65; Linie: 70.675 65.125
71 41; Linie: 70.3066 41.1054
71 97; Linie: 70.689 97.098
71 97; Linie: 70.3464 96.5151
71 95; Linie: 70.654 94.699
71 36; Linie: 70.5181 35.5705
71 62; Linie: 70.5675 62.5675
