25 37; Linie: 25.251 36.706
25 90; Linie: 25.269 90.382
25 96; Linie: 24.977 96.347
25 23; Linie: 25.273 23.591
25 78; Linie: 25.238 77.91
25 76; Linie: 25.281 75.751
25 55; Linie: 25.146 54.646
25 51; Linie: 24.871 51.221
25 90; Linie: 25.269 90.382
25 5; Linie: 25.209 4.612
25 9; Linie: 25.271 9.13
25 73; Linie: 25.161 72.796
25 90; Linie: 25.269 90.382
25 96; Linie: 25.152 96.235
25 26; Linie: 25.103 26.259
25 90; Linie: 25.2544 90.0894
25 15; Linie: 24.932 15.19
25 84; Linie: 25.281 84.202
25 73; Linie: 25.161 72.796
25 88; Linie: 25.235 88.342
25 76; Linie: 25.2677 75.9034
25 22; Linie: 25.306 22.089
25 73; Linie: 25.1484 72.2204
25 76; Linie: 25.2426 75.4413
25 6; Linie: 25.2885 6.22587
25 88; Linie: 25.277 88.067
25 32; Linie: 25.262 31.696
25 77; Linie: 25.2639 76.5409
25 33; Linie: 25.2726 32.9583
25 93; Linie: 25.258 93.037
25 27; Linie: 25.3135 27.1104
25 76; Linie: 25.2426 75.4413
25 15; Linie: 24.932 15.19
25 69; Linie: 25.169 68.758
25 50; Linie: 25.32 49.992
25 11; Linie: 25.1753 11.6926
25 49; Linie: 24.84 48.715
25 21; Linie: 25.309 21.36
25 60; Linie: 25.32 60.119
25 11; Linie: 25.1753 11.6926
25 84; Linie: 25.282 84.426
25 31; Linie: 25.22 31.273
25 24; Linie: 25.2292 24.5877
25 54; Linie: 25.233 54.008
25 59; Linie: 25.017 59.263
25 45; Linie: 25.29 44.923
25 83; Linie: 25.298 83.459
25 79; Linie: 25.264 78.92
25 83; Linie: 25.1974 82.2249
25 11; Linie: 25.106 10.947
25 78; Linie: 25.238 77.91
25 37; Linie: 25.2166 36.8744
25 82; Linie: 25.149 81.966
25 80; Linie: 25.3193 80.2939
25 6; Linie: 25.2499 6.18979
25 76; Linie: 25.292 76.059
25 60; Linie: 25.32 60.119
25 15; Linie: 25.263 14.9974
25 9; Linie: 25.235 8.928
25 31; Linie: 25.29 30.888
25 82; Linie: 25.149 81.966
25 15; Linie: 25.3478 14.9476
25 91; Linie: 25.2544 90.0894
25 6; Linie: 25.2499 6.18979
25 50; Linie: 25.365 49.925
25 90; Linie: 25.3649 89.6695
25 7; Linie: 25.1929 6.7229
25 7; Linie: 25.358 7.36892
25 72; Linie: 25.312 71.654
25 90; Linie: 25.3649 89.6695
25 14; Linie: 25.349 14.186
25 21; Linie: 25.366 21.312
25 91; Linie: 25.2544 90.0894
25 50; Linie: 25.365 49.925
25 98; Linie: 25.299 98.171
25 81; Linie: 25.3193 80.2939
25 47; Linie: 25.239 46.949
25 90; Linie: 25.3649 89.6695
25 32; Linie: 25.289 32.114
25 22; Linie: 25.3652 22.5881
25 53; Linie: 25.14 53.493
25 22; Linie: 25.366 21.312
25 82; Linie: 25.149 81.966
25 98; Linie: 25.295 98.543
25 22; Linie: 25.366 21.312
25 14; Linie: 25.322 14.057
25 72; Linie: 24.83 71.906
25 90; Linie: 25.3649 89.6695
25 22; Linie: 25.309 21.36
25 27; Linie: 25.3135 27.1104
25 53; Linie: 25.225 53.304
25 22; Linie: 25.366 21.312
25 88; Linie: 25.279 88.726
25 14; Linie: 25.349 14.186
25 85; Linie: 24.945 84.562
25 82; Linie: 25.3256 81.6278
25 7; Linie: 25.358 7.36892
25 30; Linie: 25.3883 30.1139
25 50; Linie: 25.3924 49.9982
25 72; Linie: 25.312 72.335
25 68; Linie: 25.352 67.915
25 25; Linie: 25.3556 25.0827
25 39; Linie: 25.4025 39.5049
25 80; Linie: 25.4042 79.7212
25 69; Linie: 25.296 69.21
25 46; Linie: 25.047 45.939
25 81; Linie: 25.078 80.628
25 5; Linie: 25.411 4.761
25 85; Linie: 25.253 84.674
25 96; Linie: 25.152 96.235
25 60; Linie: 25.036 60.363
25 22; Linie: 25.3652 22.5881
25 77; Linie: 25.263 76.649
25 88; Linie: 25.279 88.726
25 83; Linie: 25.298 83.459
25 30; Linie: 25.402 30.371
25 20; Linie: 25.392 20.284
25 82; Linie: 25.3106 81.5106
25 80; Linie: 25.376 80.008
25 27; Linie: 25.422 27.25
25 88; Linie: 25.431 88.2583
25 53; Linie: 25.423 53.28
25 91; Linie: 25.282 91.017
25 49; Linie: 25.4204 48.6866
25 30; Linie: 25.4412 29.9979
25 82; Linie: 25.4348 81.7211
25 82; Linie: 25.4348 81.7211
25 50; Linie: 25.3924 49.9982
25 29; Linie: 25.426 28.791
25 80; Linie: 25.4042 79.7212
25 84; Linie: 25.282 84.426
25 98; Linie: 25.295 98.543
25 68; Linie: 24.864 68.419
25 50; Linie: 25.3977 49.5592
25 50; Linie: 25.3924 49.9982
25 88; Linie: 25.279 88.726
25 22; Linie: 24.851 21.577
25 80; Linie: 25.4042 79.7212
25 82; Linie: 25.3256 81.6278
25 48; Linie: 25.4288 48.1467
25 93; Linie: 25.258 93.037
25 80; Linie: 25.4042 79.7212
25 68; Linie: 25.352 67.915
25 82; Linie: 25.4348 81.7211
25 79; Linie: 25.308 79.167
25 71; Linie: 25.4594 70.8277
25 11; Linie: 25.4644 11.0324
25 52; Linie: 25.442 51.638
25 37; Linie: 25.472 36.751
25 30; Linie: 25.453 29.925
25 12; Linie: 25.471 12.012
25 79; Linie: 25.426 78.969
25 56; Linie: 25.467 55.857
25 37; Linie: 25.159 37.311
25 44; Linie: 25.457 44.445
25 45; Linie: 25.056 45.379
25 18; Linie: 25.457 17.297
25 32; Linie: 25.465 31.992
25 21; Linie: 25.392 20.284
25 82; Linie: 25.3256 81.6278
25 18; Linie: 25.457 17.297
25 37; Linie: 25.4331 36.6877
25 80; Linie: 25.468 80.119
25 80; Linie: 25.468 80.119
25 80; Linie: 25.4042 79.7212
25 80; Linie: 25.376 80.008
26 8; Linie: 25.4589 8.38213
26 44; Linie: 25.177 44.637
26 3; Linie: 25.5053 3.27792
26 3; Linie: 25.5053 3.27792
26 3; Linie: 25.5053 3.27792
26 12; Linie: 25.4406 12.2068
26 45; Linie: 25.441 45.325
26 32; Linie: 25.3312 32.451
26 32; Linie: 25.3312 32.451
26 93; Linie: 25.242 94.05
26 32; Linie: 25.465 31.992
26 82; Linie: 25.162 82.455
26 79; Linie: 25.308 79.167
26 14; Linie: 25.5008 14.2648
26 79; Linie: 25.443 79.837
26 21; Linie: 25.392 20.284
26 86; Linie: 25.4945 85.4943
26 57; Linie: 25.339 57.276
26 80; Linie: 25.468 80.119
26 50; Linie: 25.3527 50.4549
26 52; Linie: 25.438 52.255
26 32; Linie: 25.3312 32.451
26 79; Linie: 25.426 78.969
26 86; Linie: 25.4945 85.4943
26 14; Linie: 25.5008 14.2648
26 42; Linie: 25.4638 42.3336
26 17; Linie: 25.487 16.782
26 22; Linie: 25.5071 21.9103
26 12; Linie: 25.521 12.355
26 93; Linie: 25.258 93.037
26 69; Linie: 25.466 69.192
26 84; Linie: 25.421 83.883
26 43; Linie: 25.54 43.054
26 80; Linie: 25.468 80.119
26 52; Linie: 25.528 51.7469
26 4; Linie: 25.509 3.78
26 98; Linie: 25.5671 98.3255
26 60; Linie: 25.568 59.84
26 5; Linie: 25.561 4.27
26 91; Linie: 25.325 91.34
26 55; Linie: 25.572 54.505
26 61; Linie: 25.5767 60.5659
26 86; Linie: 25.4605 85.8378
26 14; Linie: 25.578 13.712
26 38; Linie: 25.574 37.63
26 52; Linie: 25.528 51.7469
26 45; Linie: 25.56 44.996
26 39; Linie: 25.46 39.083
26 2; Linie: 25.444 1.874
26 42; Linie: 25.4638 42.3336
26 9; Linie: 25.5198 9.21226
26 83; Linie: 25.5567 82.826
26 39; Linie: 25.5966 39.093
26 39; Linie: 25.5966 39.093
26 99; Linie: 25.5671 98.3255
26 8; Linie: 25.4589 8.38213
26 53; Linie: 25.4991 52.9411
26 32; Linie: 25.457 32.033
26 38; Linie: 25.5549 37.4399
26 29; Linie: 25.593 29.126
26 32; Linie: 25.353 31.274
26 75; Linie: 25.558 75.393
26 38; Linie: 25.574 37.63
26 38; Linie: 25.574 37.63
26 42; Linie: 25.58 42.076
26 54; Linie: 25.572 54.105
26 15; Linie: 25.595 14.708
26 99; Linie: 25.5671 98.3255
26 21; Linie: 25.578 20.86
26 38; Linie: 25.4436 37.6922
26 3; Linie: 25.574 3.285
26 80; Linie: 25.596 79.61
26 61; Linie: 25.6225 60.5389
26 76; Linie: 25.611 75.862
26 15; Linie: 25.595 14.708
26 80; Linie: 25.162 79.963
26 14; Linie: 25.5704 14.3764
26 79; Linie: 25.426 78.969
26 6; Linie: 25.6462 6.13796
26 38; Linie: 25.574 37.63
26 88; Linie: 25.373 88.188
26 31; Linie: 25.643 30.518
26 11; Linie: 25.59 10.649
26 32; Linie: 25.353 31.274
26 38; Linie: 25.649 37.834
26 6; Linie: 25.6462 6.13796
26 78; Linie: 25.6578 78.4243
26 16; Linie: 25.471 16.273
26 15; Linie: 25.558 14.655
26 78; Linie: 25.6578 78.4243
26 80; Linie: 25.664 79.653
26 33; Linie: 25.54 32.349
26 11; Linie: 25.648 11.468
26 75; Linie: 25.558 75.393
26 6; Linie: 25.4757 6.40473
26 73; Linie: 25.561 72.8
26 6; Linie: 25.665 5.914
26 82; Linie: 25.6231 82.2471
26 79; Linie: 25.6578 78.4243
26 90; Linie: 25.6498 89.7
26 56; Linie: 25.655 56.295
26 38; Linie: 25.635 37.563
26 34; Linie: 25.658 33.947
26 90; Linie: 25.6498 89.7
26 79; Linie: 25.6578 78.4243
26 6; Linie: 25.665 5.914
26 39; Linie: 25.674 39.146
26 12; Linie: 25.684 12.41
26 69; Linie: 25.666 68.967
26 79; Linie: 25.6578 78.4243
26 66; Linie: 25.684 65.932
26 18; Linie: 25.6612 18.2288
26 60; Linie: 25.622 59.62
26 87; Linie: 25.4835 86.9309
26 80; Linie: 25.688 79.866
26 11; Linie: 25.663 10.545
26 49; Linie: 25.655 49.282
26 70; Linie: 25.676 70.434
26 54; Linie: 25.572 54.105
26 50; Linie: 25.683 49.54
26 12; Linie: 25.6738 11.9561
26 9; Linie: 25.6668 8.76776
26 88; Linie: 25.373 88.188
26 11; Linie: 25.648 11.468
26 16; Linie: 25.6781 16.6924
26 38; Linie: 25.635 37.563
26 8; Linie: 25.6668 8.76776
26 16; Linie: 25.687 16.367
26 13; Linie: 25.548 13.109
26 60; Linie: 25.672 59.832
26 11; Linie: 25.648 11.468
26 67; Linie: 25.699 66.516
26 63; Linie: 25.674 62.86
26 33; Linie: 25.54 32.349
26 90; Linie: 25.6498 89.7
26 69; Linie: 25.707 68.996
26 16; Linie: 25.687 16.367
26 16; Linie: 25.6781 16.6924
26 39; Linie: 25.655 38.702
26 85; Linie: 25.704 85.506
26 8; Linie: 25.6668 8.76776
26 38; Linie: 25.635 37.563
26 15; Linie: 25.595 14.708
26 81; Linie: 25.69 81.434
26 39; Linie: 25.674 39.146
26 13; Linie: 25.684 12.41
26 69; Linie: 25.666 68.967
26 11; Linie: 25.7 11.234
26 14; Linie: 25.408 13.939
26 81; Linie: 25.736 81.278
26 97; Linie: 25.616 97.326
26 4; Linie: 25.743 3.597
26 18; Linie: 25.697 18.089
26 6; Linie: 25.694 6.293
26 79; Linie: 25.664 79.653
26 5; Linie: 25.638 4.918
26 99; Linie: 25.352 99.991
26 94; Linie: 25.667 94.19
26 17; Linie: 25.748 17.3
26 51; Linie: 25.715 51.295
26 4; Linie: 25.743 3.597
26 15; Linie: 25.383 15.092
26 94; Linie: 25.7136 93.4454
26 4; Linie: 25.743 3.597
26 88; Linie: 25.6806 87.549
26 5; Linie: 25.761 5.029
26 16; Linie: 25.751 16.205
26 16; Linie: 25.751 16.205
26 89; Linie: 25.696 89.456
26 61; Linie: 25.727 60.981
26 5; Linie: 25.761 5.029
26 81; Linie: 25.658 80.519
26 39; Linie: 25.644 38.867
26 4; Linie: 25.73 3.744
26 59; Linie: 25.672 59.832
26 4; Linie: 25.7658 3.64948
26 8; Linie: 25.6668 8.76776
26 49; Linie: 25.742 49.329
26 92; Linie: 25.7589 92.0969
26 84; Linie: 25.546 84.79
26 38; Linie: 25.649 37.834
26 21; Linie: 25.642 21.097
26 12; Linie: 25.7 11.234
26 33; Linie: 25.722 32.754
26 4; Linie: 25.743 3.597
26 78; Linie: 25.775 78.448
26 49; Linie: 25.755 49.3336
26 78; Linie: 25.775 78.448
26 80; Linie: 25.473 80.635
26 31; Linie: 25.643 30.518
26 32; Linie: 25.692 31.776
26 57; Linie: 25.705 56.753
26 29; Linie: 25.775 28.9505
26 69; Linie: 25.707 68.996
26 90; Linie: 25.6498 89.7
26 83; Linie: 25.747 82.829
26 81; Linie: 25.658 80.519
26 38; Linie: 25.649 37.834
26 64; Linie: 25.791 63.751
26 4; Linie: 25.743 3.597
26 49; Linie: 25.755 49.3336
26 11; Linie: 25.663 10.545
26 13; Linie: 25.684 12.41
26 49; Linie: 25.655 49.282
26 86; Linie: 25.639 85.1512
26 49; Linie: 25.742 49.329
26 34; Linie: 25.718 34.248
26 23; Linie: 25.762 22.504
26 51; Linie: 25.802 51.341
26 26; Linie: 25.719 25.947
26 15; Linie: 25.595 14.708
26 18; Linie: 25.713 17.144
26 63; Linie: 25.7802 63.0284
26 78; Linie: 25.59 78.516
26 44; Linie: 25.549 43.846
26 4; Linie: 25.722 3.926
26 58; Linie: 25.744 58.08
26 19; Linie: 25.82 19.18
26 62; Linie: 25.768 61.786
26 75; Linie: 25.7839 74.9549
26 23; Linie: 25.753 22.181
26 86; Linie: 25.639 85.1512
26 18; Linie: 25.713 17.144
26 54; Linie: 25.629 54.529
26 66; Linie: 25.684 65.932
26 69; Linie: 25.793 69.208
26 51; Linie: 25.8327 50.8632
26 18; Linie: 25.7594 18.5983
26 38; Linie: 25.724 37.616
26 51; Linie: 25.8327 50.8632
26 65; Linie: 25.7238 64.8747
26 18; Linie: 25.7916 17.7794
26 92; Linie: 25.783 92.443
26 23; Linie: 25.762 22.504
26 67; Linie: 25.741 67.298
26 52; Linie: 25.8242 52.2105
26 90; Linie: 25.6498 89.7
26 17; Linie: 25.748 17.3
26 52; Linie: 25.8242 52.2105
26 85; Linie: 25.704 85.506
26 42; Linie: 25.723 42.715
26 18; Linie: 25.7594 18.5983
26 67; Linie: 25.824 67.371
26 59; Linie: 25.854 58.747
26 69; Linie: 25.793 69.208
26 38; Linie: 25.724 37.616
26 69; Linie: 25.793 69.208
26 35; Linie: 25.771 34.612
26 51; Linie: 25.742 50.687
26 94; Linie: 25.741 94.62
26 75; Linie: 25.7839 74.9549
26 17; Linie: 25.7916 17.7794
26 97; Linie: 25.8577 96.6281
26 80; Linie: 25.8737 80.3428
26 80; Linie: 25.8737 80.3428
26 81; Linie: 25.8737 80.3428
26 82; Linie: 25.701 81.793
26 16; Linie: 25.868 16.432
26 69; Linie: 25.886 69.0457
26 22; Linie: 25.8696 22.0913
26 29; Linie: 25.775 28.9505
26 97; Linie: 25.8577 96.6281
26 10; Linie: 25.8816 10.6418
26 33; Linie: 25.829 32.881
26 38; Linie: 25.238 37.983
26 70; Linie: 25.676 70.434
26 97; Linie: 25.8577 96.6281
26 15; Linie: 25.868 15.247
26 38; Linie: 25.8636 38.3257
26 94; Linie: 25.907 93.767
26 4; Linie: 25.73 3.744
26 7; Linie: 25.848 7.039
26 39; Linie: 25.898 39.263
26 49; Linie: 25.683 49.54
26 4; Linie: 25.707 3.563
26 97; Linie: 25.793 96.865
26 29; Linie: 25.651 29.128
26 97; Linie: 25.8577 96.6281
26 26; Linie: 25.426 25.285
26 77; Linie: 25.865 77.0381
26 94; Linie: 25.741 94.62
26 22; Linie: 25.9115 22.1122
26 45; Linie: 25.915 44.941
26 29; Linie: 25.775 28.9505
26 87; Linie: 25.872 86.606
26 39; Linie: 25.85 39.367
26 14; Linie: 25.85 13.374
26 95; Linie: 25.7088 95.1828
26 9; Linie: 25.9171 8.70967
26 38; Linie: 25.936 37.666
26 45; Linie: 25.915 44.941
26 38; Linie: 25.936 37.666
26 77; Linie: 25.865 77.0381
26 12; Linie: 25.885 11.482
26 97; Linie: 25.944 96.664
26 26; Linie: 25.823 25.823
26 18; Linie: 25.8745 18.006
26 87; Linie: 25.399 87.206
26 38; Linie: 25.936 37.666
26 80; Linie: 25.874 79.839
26 91; Linie: 25.9275 91.204
26 87; Linie: 25.8731 86.2239
26 31; Linie: 25.922 30.967
26 65; Linie: 25.674 65.761
26 87; Linie: 25.956 86.605
26 97; Linie: 25.87 97.16
26 18; Linie: 25.8745 18.006
26 17; Linie: 25.632 17.026
26 13; Linie: 25.684 12.41
26 19; Linie: 25.841 18.603
26 87; Linie: 25.956 86.605
26 93; Linie: 25.943 92.701
26 15; Linie: 25.868 15.247
26 39; Linie: 25.85 39.367
26 7; Linie: 25.685 6.486
26 87; Linie: 25.956 86.605
26 32; Linie: 25.851 32.6305
26 61; Linie: 25.989 60.929
26 97; Linie: 25.87 97.16
26 18; Linie: 25.881 17.758
26 52; Linie: 25.99 52.433
26 60; Linie: 25.989 59.59
26 93; Linie: 25.943 92.701
26 39; Linie: 25.903 39.242
26 98; Linie: 25.962 98.187
26 97; Linie: 25.8577 96.6281
26 99; Linie: 25.923 99.161
26 39; Linie: 25.85 39.367
26 83; Linie: 25.946 82.626
26 22; Linie: 25.8696 22.0913
26 62; Linie: 25.894 62.254
26 7; Linie: 25.685 6.486
26 6; Linie: 25.94 6.427
26 60; Linie: 25.9987 59.66
26 70; Linie: 26.014 69.779
26 95; Linie: 26.0009 94.7401
26 85; Linie: 25.992 85.095
26 51; Linie: 25.993 50.974
26 73; Linie: 25.97 72.738
26 86; Linie: 25.9994 85.3952
26 86; Linie: 25.9994 85.3952
26 86; Linie: 25.902 85.936
26 60; Linie: 25.9409 59.385
26 8; Linie: 26.002 7.693
26 5; Linie: 26.03 5.419
26 44; Linie: 25.885 44.192
26 29; Linie: 25.854 28.714
26 60; Linie: 25.9987 59.66
26 95; Linie: 26.0009 94.7401
26 49; Linie: 25.683 49.54
26 32; Linie: 25.782 31.828
26 33; Linie: 25.994 32.652
26 63; Linie: 25.95 62.918
26 64; Linie: 26.0614 64.4155
26 65; Linie: 26.0614 64.4155
26 6; Linie: 26.03 5.419
26 94; Linie: 26.032 94.453
26 7; Linie: 26.069 7.36338
26 7; Linie: 26.069 7.36338
26 41; Linie: 25.975 41.192
26 5; Linie: 26.0187 5.73354
26 75; Linie: 25.961 74.683
26 56; Linie: 26.076 56.178
26 69; Linie: 25.995 69.157
26 31; Linie: 26.0832 30.8417
26 21; Linie: 26.056 20.597
26 6; Linie: 26.088 5.554
26 6; Linie: 26.088 5.554
26 80; Linie: 26.0963 79.4983
26 6; Linie: 26.03 5.419
26 80; Linie: 26.0963 79.4983
26 70; Linie: 26.033 69.699
26 91; Linie: 26.088 90.888
26 63; Linie: 26.0337 62.4195
26 73; Linie: 26.096 72.572
26 25; Linie: 26.08 24.375
26 17; Linie: 26.0981 16.7615
26 54; Linie: 26.0628 53.7281
26 97; Linie: 25.8577 96.6281
26 28; Linie: 26.0884 28.4657
26 22; Linie: 26.09 22.337
26 18; Linie: 25.881 17.758
26 91; Linie: 26.09 91.564
26 75; Linie: 26.096 75.369
26 24; Linie: 26.096 23.93
26 60; Linie: 26.104 59.931
26 70; Linie: 26.1153 70.1809
26 25; Linie: 26.08 24.375
26 97; Linie: 25.944 96.664
26 80; Linie: 26.0991 79.6208
26 28; Linie: 26.0884 28.4657
26 24; Linie: 26.096 23.93
26 56; Linie: 26.046 56.495
26 42; Linie: 26.0249 41.6846
26 70; Linie: 26.069 70.082
26 93; Linie: 26.068 92.843
26 56; Linie: 26.076 56.178
26 63; Linie: 26.0337 62.4195
26 31; Linie: 26.0832 30.8417
26 73; Linie: 26.096 72.572
26 98; Linie: 26.0464 97.4644
26 29; Linie: 26.1383 29.06
26 70; Linie: 26.1153 70.1809
26 24; Linie: 25.927 23.824
26 17; Linie: 26.0659 17.044
26 77; Linie: 26.144 77.083
26 51; Linie: 26.119 51.113
26 56; Linie: 26.141 55.926
26 31; Linie: 25.984 30.77
26 61; Linie: 26.1295 60.6424
26 63; Linie: 25.95 62.918
26 35; Linie: 25.979 34.801
26 83; Linie: 26.1155 82.422
26 83; Linie: 26.078 82.825
26 29; Linie: 25.827 28.357
26 56; Linie: 26.141 55.926
26 85; Linie: 26.082 85.055
26 86; Linie: 26.1343 86.3332
26 61; Linie: 26.1614 60.5205
26 90; Linie: 26.165 90.511
26 7; Linie: 25.9712 7.26329
26 29; Linie: 25.827 28.357
26 29; Linie: 26.1383 29.06
26 7; Linie: 26.006 6.662
26 7; Linie: 25.9712 7.26329
26 7; Linie: 25.531 7.132
26 52; Linie: 26.167 51.356
26 65; Linie: 26.14 64.86
26 25; Linie: 26.096 23.93
26 76; Linie: 26.124 75.604
26 39; Linie: 25.85 39.367
26 11; Linie: 26.1714 10.8491
26 68; Linie: 26.083 68.442
26 83; Linie: 26.16 82.817
26 77; Linie: 26.144 77.083
26 48; Linie: 26.17 48.332
26 5; Linie: 26.0187 5.73354
26 83; Linie: 26.078 82.825
26 68; Linie: 25.928 67.818
26 77; Linie: 26.142 77.537
26 22; Linie: 26.023 22.434
26 32; Linie: 26.189 31.519
26 61; Linie: 26.1 60.416
26 89; Linie: 26.095 88.98
26 5; Linie: 26.0187 5.73354
26 4; Linie: 26.14 4.44746
26 35; Linie: 25.979 34.801
26 58; Linie: 26.139 58.394
26 96; Linie: 26.112 96.269
26 4; Linie: 26.14 4.44746
26 92; Linie: 26.04 92.117
26 9; Linie: 26.137 9.083
26 28; Linie: 26.054 28.328
26 40; Linie: 25.847 40.346
26 4; Linie: 26.14 4.44746
26 32; Linie: 26.189 31.519
26 21; Linie: 26.1231 20.8832
26 4; Linie: 26.0687 4.25315
26 5; Linie: 26.041 4.734
26 51; Linie: 26.147 50.906
26 30; Linie: 26.191 30.106
26 8; Linie: 26.191 8.417
26 39; Linie: 25.655 38.702
26 83; Linie: 26.1155 82.422
26 56; Linie: 25.907 56.044
26 58; Linie: 26.205 58.302
26 39; Linie: 25.655 38.702
26 39; Linie: 26.132 38.662
26 61; Linie: 26.1295 60.6424
26 18; Linie: 26.2029 18.2488
26 68; Linie: 26.101 67.925
26 32; Linie: 26.189 31.519
26 33; Linie: 26.009 33.075
26 58; Linie: 26.205 58.302
26 39; Linie: 26.132 38.662
26 54; Linie: 26.194 53.893
26 11; Linie: 26.1969 10.9876
26 32; Linie: 26.1653 31.7716
26 35; Linie: 25.905 34.44
26 20; Linie: 26.167 20.277
26 56; Linie: 26.141 55.926
26 4; Linie: 26.179 4.086
26 39; Linie: 26.212 39.149
26 32; Linie: 26.1653 31.7716
26 58; Linie: 26.205 58.302
26 35; Linie: 26.218 34.686
26 29; Linie: 26.155 29.184
26 60; Linie: 26.1614 60.5205
26 83; Linie: 26.1951 82.8006
26 83; Linie: 26.1951 82.8006
26 35; Linie: 26.218 34.686
26 18; Linie: 26.2029 18.2488
26 35; Linie: 26.218 34.686
26 58; Linie: 26.234 58.4595
26 20; Linie: 26.167 20.277
26 39; Linie: 25.674 39.146
26 20; Linie: 26.1231 20.8832
26 58; Linie: 26.139 58.394
26 92; Linie: 26.227 91.743
26 83; Linie: 26.2 82.946
26 33; Linie: 26.009 33.075
26 35; Linie: 26.218 34.686
26 59; Linie: 26.234 58.4595
26 4; Linie: 26.14 4.44746
26 56; Linie: 26.141 55.926
26 88; Linie: 26.139 88.623
26 96; Linie: 26.242 95.884
26 13; Linie: 26.167 13.087
26 93; Linie: 26.135 93.285
26 68; Linie: 26.2249 68.3966
26 43; Linie: 26.247 42.751
26 54; Linie: 26.194 53.893
26 83; Linie: 26.2 82.946
26 83; Linie: 26.1155 82.422
26 41; Linie: 26.193 41.3943
26 18; Linie: 26.2029 18.2488
26 93; Linie: 26.135 93.285
26 32; Linie: 26.161 31.504
26 33; Linie: 25.994 32.652
26 11; Linie: 26.1969 10.9876
26 68; Linie: 26.2249 68.3966
26 15; Linie: 26.214 14.749
26 20; Linie: 26.1231 20.8832
26 74; Linie: 25.965 74.435
26 15; Linie: 26.214 14.749
26 26; Linie: 26.209 25.767
26 97; Linie: 25.944 96.664
26 62; Linie: 26.1828 61.9943
26 74; Linie: 26.277 74.292
26 40; Linie: 26.212 40.06
26 35; Linie: 25.905 34.44
26 94; Linie: 26.028 94.587
26 94; Linie: 26.028 94.587
26 53; Linie: 26.28 52.535
26 91; Linie: 26.227 91.743
26 15; Linie: 26.283 15.458
26 74; Linie: 26.277 74.292
26 10; Linie: 26.284 10.194
26 62; Linie: 26.1828 61.9943
26 31; Linie: 25.922 30.967
26 94; Linie: 26.277 93.721
26 74; Linie: 26.277 74.292
26 88; Linie: 26.139 88.623
26 55; Linie: 26.291 55.15
26 19; Linie: 26.2707 19.181
26 21; Linie: 26.167 20.277
26 33; Linie: 26.009 33.075
26 40; Linie: 26.212 40.06
26 82; Linie: 26.078 82.825
26 75; Linie: 26.2982 75.4737
26 1; Linie: 26.3069 0.92493
26 82; Linie: 26.281 82.291
26 86; Linie: 26.2959 85.6157
26 1; Linie: 26.3069 0.92493
26 97; Linie: 26.282 97.384
26 87; Linie: 26.238 87
26 82; Linie: 26.281 82.291
26 82; Linie: 26.281 82.291
26 35; Linie: 25.979 34.801
26 19; Linie: 26.2707 19.181
26 97; Linie: 26.303 97.057
26 83; Linie: 26.2 82.946
26 27; Linie: 26.312 27.473
26 27; Linie: 26.2915 27.7408
26 96; Linie: 26.297 95.803
26 57; Linie: 26.302 57.129
26 53; Linie: 26.2732 53.2941
26 45; Linie: 26.142 44.728
26 79; Linie: 26.295 78.762
26 97; Linie: 26.324 96.605
26 99; Linie: 26.331 98.814
26 83; Linie: 26.1951 82.8006
26 14; Linie: 26.3341 13.8135
26 93; Linie: 26.328 92.905
26 97; Linie: 26.282 97.384
26 60; Linie: 26.331 60.218
26 60; Linie: 26.331 60.218
26 50; Linie: 26.321 50.262
26 83; Linie: 25.946 82.626
26 93; Linie: 26.328 92.905
26 48; Linie: 26.3446 48.2308
26 63; Linie: 26.339 63.455
26 19; Linie: 26.2707 19.181
26 13; Linie: 26.3087 13.1108
26 50; Linie: 26.321 50.262
26 21; Linie: 26.167 20.277
26 96; Linie: 26.324 96.605
26 5; Linie: 26.337 5.36
26 21; Linie: 25.751 20.529
26 86; Linie: 26.35 85.782
26 18; Linie: 25.881 17.758
26 33; Linie: 26.341 32.931
26 16; Linie: 26.322 16.6704
26 75; Linie: 25.974 74.953
26 6; Linie: 26.273 5.432
26 16; Linie: 26.322 16.6704
26 27; Linie: 26.2915 27.7408
26 83; Linie: 26.347 83.301
26 6; Linie: 26.337 5.36
26 13; Linie: 26.3087 13.1108
26 69; Linie: 26.368 69.161
26 69; Linie: 26.368 69.161
26 82; Linie: 26.3299 82.2441
26 50; Linie: 26.256 50.383
26 41; Linie: 26.2938 41.7402
26 97; Linie: 26.364 97.264
26 18; Linie: 26.356 18.403
26 47; Linie: 26.3764 46.6792
26 74; Linie: 26.324 74.3
26 95; Linie: 26.378 95.455
26 8; Linie: 26.3778 8.28695
26 98; Linie: 26.372 98.513
26 5; Linie: 26.3429 5.35857
26 51; Linie: 26.321 50.262
26 16; Linie: 26.353 16.173
26 49; Linie: 26.313 48.969
26 13; Linie: 26.348 12.758
26 5; Linie: 26.3429 5.35857
26 27; Linie: 26.175 26.582
26 7; Linie: 26.3778 8.28695
26 18; Linie: 26.356 18.403
26 96; Linie: 26.324 96.605
26 41; Linie: 26.2938 41.7402
26 48; Linie: 26.3959 48.392
26 18; Linie: 25.881 17.758
26 28; Linie: 26.345 28.378
26 5; Linie: 26.364 4.86
26 44; Linie: 26.3688 43.8162
26 62; Linie: 26.1828 61.9943
26 18; Linie: 26.2707 19.181
